trade_date,ARTEMISMED,EIHOTEL,VEDL,VBL,AADHARHFC,BERGEPAINT,EMAMILTD,CREATIVE,HCG,AUBANK,CCL,NEWGEN,FORTIS,INTELLECT,AXISBANK,BHARATFORG,MAXHEALTH,KAJARIACER,WHIRLPOOL,HCLTECH,INFY,NH,BHARTIHEXA,ICICIGI,UBL,GLENMARK,KIRLOSBROS,KOTAKBANK
2022-09-19,0.7936507936507908,0.29240049681875285,0.0,-0.2246810161970314,0.0,1.7038891028109404,0.35816391884510024,-2.2010953807998446,2.1691973969631295,1.465116279069778,-0.34224898907682655,0.3423698556410337,-0.2533602150537606,0.0,0.36480281778727974,-0.5494873684915969,2.604166666666674,0.004140958217724311,-0.493773877889242,1.158735515806053,0.0,-0.2711163773539693,0.0,1.0521938032855171,0.4422364506558307,0.06743997841920368,0.2861014907393322,0.108514995376859
2022-09-20,2.351097178683381,0.5795574288724903,-0.8529228208862039,1.889369451399947,0.0,-0.07569297335118796,3.311057108140947,0.05355532862758028,0.018914318138807396,0.7140172867343031,0.11919803569215848,0.5338541666666585,-0.5078558958895529,0.7040226608929445,-0.024668516805437246,1.4135437212360324,0.5586592178770999,1.4398551917064406,-0.14269073966219903,0.5083078268474095,-0.4088230312304708,0.16320158944156393,0.0,-0.057239778964868204,0.8926410070200896,1.0655301012253648,0.2231543429387306,-0.16681637366867674
2022-09-21,1.6380655226209129,-0.9202238905209215,0.2741459299873572,0.40038624958787516,0.0,-0.01769280638440618,0.740889066880257,0.5912249766621747,0.1219681888486146,0.010255773473888397,-2.5131390348781646,-0.5026593639049745,0.5767382249278974,-0.16931291870316834,-0.234654810423629,0.20240492962375622,0.5375729154752484,0.6243202964514527,0.20597023585042784,0.03292361720808046,0.38244399927154227,-0.22312873864930674,0.0,0.2425089399482161,-0.384989153242965,0.4035400151060446,-1.3622024663034082,-0.18624864193699242
2022-09-22,0.3167062549485289,-0.6322219922409167,0.46541905717072396,0.5309734513274211,0.0,0.15206066507181537,0.03479618134316631,0.40633005759541374,0.33651149747617737,-0.05244754312270598,-0.3463536655763044,-0.08121277747697997,-3.2587545363728543,0.1101638003746297,-2.456575682382134,-0.10132822270842168,-0.5383117626846956,-2.043635477186856,-0.2889751598120216,0.7117637168637669,0.7763577104771713,-0.1371212873288341,0.0,-0.39394828381040803,0.0,-0.1823154056517784,-0.04310344827586077,-0.17365679103299447
2022-09-23,0.0,-0.6658130601792656,0.4614093959731447,0.6523157208088826,0.0,-0.45253134722352817,-0.7442987467408235,-0.46377484734149155,-0.21394187912282536,-1.246223564954685,-0.0027733011262187635,0.5675270344936423,0.0,-0.18022103371106712,-1.0387278789433019,0.45189599842818673,-0.43454856300098044,-0.2965747702589727,-0.7730568706178498,0.05502685165121313,-0.021811402788681395,-0.0717514529669172,0.0,-0.33165407220823173,-0.3286586273113068,-0.19322380421056828,-0.42491037046873403,-0.5542762277084501
2022-09-26,-1.9585427135678402,0.1921232791305553,-3.928884986830561,0.0,0.0,-0.48516376723563015,0.33371559384980376,-3.04347826086957,-3.290183387270773,-3.846465300834079,3.5075233834892305,0.08365867261570514,0.29030385136443737,-1.0943151256607608,-0.8318360284820692,-2.2777017783857656,-1.771148916336529,-0.25236412361508975,-0.726743669848362,0.7487412770992741,0.8995378601511561,0.23008646712030512,0.0,-0.5817711700064621,0.8531478290203343,-0.4691689008042843,-3.826458036984348,0.10887019950465149
2022-09-27,-0.25062656641603454,-1.2157473180853418,-0.07456312486784356,-3.9804469273743037,0.0,0.1374880907782187,-0.40972644159389393,-2.6219643240919854,1.0622710622710585,-0.0744786494538352,-0.23497160759741176,-0.1807329489386833,-0.2012475621920362,-0.11094952414181791,0.18992064030387557,-0.5632612828275763,0.36571985858833145,2.672139386831973,0.2364429159245951,-0.620374401393109,-0.32537185354691855,0.3901262590438437,0.0,0.19413361918638739,0.19524118696822024,0.3818465769996171,0.5789218462029511,-0.6270627062706313
2022-09-28,0.11852429352936511,0.9316770186335366,1.1103400416377474,0.024254183846705857,0.0,0.18895562056710688,0.009980039920165495,1.0593473734518688,-0.3266522768733682,0.35544508453550505,-0.9539098837808513,0.223676717953325,0.34924330616998844,-0.2813400969711018,-0.28138082492621397,0.22246142805883995,-0.47958681751107957,0.1119913725164734,0.1200832742985436,0.03793010024384369,-0.2526410886146635,-0.23652173913044638,0.0,0.1356541743333143,0.08119812342115562,1.8641810918774926,0.12962696240819138,1.1595586377291855
2022-09-29,-1.9512195121951237,-0.8685519688906554,-0.04429804985106959,-0.14520813165536106,0.0,-0.20011435105775632,0.2638246122471581,-0.24263949882976643,-0.6628448584736768,-0.06621104079942985,-0.13882002974714425,-0.38968387982681874,0.40094922076148176,-1.9421656506772356,-0.1492041039024894,0.12814124012243688,-1.6586804275709577,-0.28754145905346973,-0.08386638551848662,0.01950707162069465,0.016324016843341504,-0.1881256415488336,0.0,-0.38282754523998874,0.20029572777119364,-0.6771432221796436,-1.0496046010064597,-0.0359483449935083
2022-09-30,0.12178707339850492,0.452902287308532,2.679576671920736,0.8549549169141191,0.0,0.18058531076264872,0.9195192197926805,-0.17968361966012036,-0.08758101243649952,1.2126960425069073,0.16922239246963122,0.6493783473234815,0.4389312977099158,-0.0964320154291265,0.6365020063650029,-0.014425851125221545,1.2800642290605402,0.07955870770807172,0.08949464189790257,0.08003301222355708,0.4861258571004168,-0.13922764378164754,0.0,-0.7456896551724213,0.0948148721106749,-0.3174706389704703,0.029036004645766056,0.3394924309884306
2022-10-03,-0.6515370324034764,1.4256061229354522,-0.11292529838494159,2.5878442545109293,0.0,-0.7087825386082769,0.0,2.439821370221096,0.11219263503809973,-1.169447170428517,0.565281426324804,-0.3048780487804992,-0.4196737870188483,-0.14357376687461806,-0.11647026582624065,-0.08403565730002265,1.2910231660231641,0.43395828944596815,-0.15084652903235574,0.20871553029192524,0.2455257611556183,-0.011286822735617763,0.0,-0.5913814845414533,-0.6374025071184619,1.2786428661855975,-0.6145741878840982,0.20979020979021712
2022-10-04,0.20441537203598203,-0.48893463715904417,-1.4643463497453268,0.6453099792578909,0.0,0.11779346223805831,-0.0446618417222544,0.25480411933325176,-0.15848877353773494,-0.13915036424654303,0.6850804553759082,-0.48832325433633694,0.5681818181818121,1.7030693736168612,0.055573461891350595,1.1833475905332236,-0.14255167498217203,-0.2995174809826029,0.33073633743327946,0.41502607215069265,0.16746495869303102,0.03486750348675738,0.0,-0.46833282269006515,0.12805108213272964,0.49782416414400066,0.737507525586989,-0.15126512651265633
2022-10-06,-0.15746184206264133,-0.19240858297046026,1.502057613168728,0.0,0.0,0.08715679489851302,-0.020313577590741483,0.13818340219646785,2.142245072836335,-0.33132051933911777,0.738417692027186,1.074380165289246,0.9670820159940252,-0.4243450423790651,1.4366855997327121,0.20956123117223946,-0.13210039630119352,-1.3232830820770536,0.012073189454786526,-0.10378827192527584,0.3036996134732295,-0.10618717258955579,0.0,0.2679574725559686,-0.372827618600291,-0.35935984599748116,-0.5463317044213378,-0.016414970453049182
2022-10-07,2.2417934347477964,-0.8441044579266754,0.060096153846145306,0.07749931395007459,0.0,0.6512591871534967,-2.4473763722429154,-0.9415293230273902,0.28043549983503,-0.49343480806223194,0.9811694747274613,-0.08204016930891123,-0.4869686568610865,-0.9134615384615352,0.01361476344045598,0.0,-0.2393678920177981,-1.1240293448882555,-1.6653188366729577,-0.6907655552093162,-5.9568037114043904e-05,-0.8353221957040469,0.0,-0.9835781446336567,0.61238111330576,-0.4037812820427866,1.8534482758620685,-0.010568703569263649
2022-10-10,1.6153846153846185,-0.10685435898898366,3.133265513733474,-0.022482014388491844,0.0,-0.25976524918222,-0.3661853944339821,-0.533451191258344,0.6020066889632192,0.20563790592067477,0.5151515151515129,0.19280407742514605,-0.2581596902083705,0.30319810280084736,0.32833020637896837,1.2479913479396032,-0.6228627259403874,0.9876323516327057,-0.19490855103906912,-0.057785249001884864,-0.04319957525066309,-0.01627409026746518,0.0,0.7559923511362143,-0.7357449417535245,-0.07034482076348307,0.8261494252873591,-0.15262180428533556
2022-10-11,0.5372217958557135,-0.21147237642082928,-2.431166569582155,-0.8622698671638451,0.0,0.888659528755098,-0.22786121180735086,0.46619352616715054,-0.004531980371391686,-0.12010981468770776,-0.7695423248278654,-0.013823401141910274,-0.07418397626114404,-0.1779581905640759,0.1481767813426016,-0.2256176554445155,0.402156478913962,-0.9530564298062871,-0.27825562079448013,-0.7453823585857167,0.34983645501566185,0.0025679125251087953,0.0,-0.11397510082412632,0.06513500710565445,-0.28169014084508115,0.9237642979044317,0.1920507682030559
2022-10-12,-1.0670731707316916,-0.6810133478616143,0.5570456056698925,1.5805298531081813,0.0,-0.5273624429919577,0.31923318498853215,0.8517445885447894,-0.8748317631224634,0.38240126867944424,-0.46196489066830937,-0.5538631957906381,-0.05711869642465728,-0.3609071440859424,-0.34428794992175105,0.0,0.17611752629547728,-0.5130051300512806,0.7641175374293319,-0.40395586764956914,-0.23810357505515967,-1.1127649018357055,0.0,-0.26460033999227695,0.14033022494118752,0.7599053951299561,0.0,0.028004192710562315
2022-10-13,-0.038404010187034765,0.7876154263987134,-0.20161290322581182,-0.5092592592592537,0.0,-0.3979652056037508,-0.11503863427593242,-0.10239348085972488,0.0011954021714055685,-0.2694078725538229,-0.2894056847545179,-0.12448132780082943,0.3157163527684137,0.4343629343629418,0.22616782555219261,-0.1058481079650675,1.771374586679264,-0.05664638903183361,0.05685227882885613,-0.5749758306619834,0.2249560632688885,1.7613636363636331,0.0,-0.10781590332173963,-0.13799387425760257,-0.26763864447676794,0.0,0.29990974815577626
2022-10-14,-0.10414093427117077,-0.2949061662198438,0.14132848778518614,-1.4519906323185006,0.0,-0.2630767275853707,-0.41159992621253955,-0.12086583891880442,1.0581806638853553,-0.025603823504305456,-0.0045622625169864746,-0.11108025548459688,0.054814544125725284,1.0272073906028134,-0.9492621886409203,-0.35326553754327544,0.17732305462207498,-0.5278505404647471,-0.2874381790379836,0.31594065132442006,1.084010840108407,1.9704433497536922,0.0,-0.28483951539269303,0.7168242876935071,0.1467398239122064,-1.3055555555555487,0.13387978142076484
2022-10-17,0.05136082329968428,0.25939970759671915,0.4378648874061586,-0.6209637357178388,0.0,-0.17171736820150163,0.20386266094420957,-0.6938421509106618,0.016815200941633357,0.23049061573920948,0.8573494473711252,-0.028026905829603432,-0.43859649122808264,0.24832855778413876,0.3359773581834924,0.46839918331271213,-0.19425158914114782,0.09743987383421526,0.08955701263393401,0.3154732098147095,-0.11715481171548081,0.47662353159336757,0.0,0.19149605049392782,0.1534801697441135,0.5049449963657415,0.058453894490728686,-0.024825002737000057
2022-10-18,-0.20223387682026064,-0.37413148049171285,0.1263956182852466,-0.03443959913593253,0.0,0.2718974558166609,-0.3871343549556927,-0.6053139151551848,-0.16875504501308036,0.3386277513504732,-1.84346035015448,0.7123287671233047,-0.008917200210228904,-0.46843424474779516,-0.07342143906020615,0.02016910826455609,-2.8293969548015885,0.05397311877579081,0.8125436424808008,-0.5873932573177365,-0.35524568393093814,-0.06931305256168141,0.0,1.4047177312483283,0.019719833063680525,-0.05742426962730418,-0.3389830508474523,-0.1273391690914616
2022-10-19,-0.5392912172573316,-0.03974339899053825,-0.009468704130843886,0.8285212151644572,0.0,0.02334455578433814,0.11853448275862544,0.08310185822127207,-0.10955682880918749,0.06423310346483913,-0.9209045328967602,0.13531799729364913,0.39381559724481763,0.09586808551433901,0.2044989775051187,0.5704183522763695,0.0,-0.35430775440640216,-0.8550438325719223,0.2554982215319912,-0.14715719063544963,0.2766132576093372,0.0,-0.12393712226147491,0.3909651695184979,0.0,0.10093807231372025,-0.05028252738773498
2022-10-20,0.0864156309602182,-0.5370900636673392,1.5478449129084582,0.08233026619853072,0.0,0.31899651294865494,1.7270608179699165,-0.13597036209135882,-0.011191006845345797,1.2025052192066843,0.0852359530294694,-0.11013215859030367,-0.4669626148499417,0.3823154592687006,0.05788134523300181,0.315434946728399,0.08551649330872935,-0.10956902848795469,-0.19879499648285393,0.8274235001345831,0.3709582062615402,0.09017132551847329,0.0,0.06842963716858774,0.7456852486619647,-0.0867855408249879,0.6745615350022494,0.07363440043961222
2022-10-21,-0.1532462239273539,1.538876889848817,0.27527812808497143,-0.13120446184543,0.0,-3.701890118499662,-0.4756281281533381,-0.17664472630309533,0.016889039013689988,0.11106364801367619,0.005221840618785389,0.013500016463441344,0.018298261665150584,-0.06263769238950001,1.3791504896563778,-0.49850906189589095,0.6198347107438051,0.14709758241396495,-1.611121340452959,-0.46497968772942766,0.11713562128408868,0.6804591380850766,0.0,-0.42414641860642477,-0.13365735115431487,-0.21270799904611892,3.413684683335849,0.6944258967442218
2022-10-25,0.3968253968253954,0.14435006285977714,-0.1035330240608127,1.8451080359310534,0.0,0.0,0.3762441575104414,-0.7927064048014798,-0.20772027003636007,0.18347020793292312,0.10458115728044226,0.1796953181720129,-0.9261143154808082,-1.0565447074936452,-0.3967816598699381,1.7598873672084903,0.6169909824395026,-0.3826956783296698,0.30817610062894296,0.11399058012686591,-0.4700352526439522,0.42182421685914573,0.0,0.1948492157122006,-1.563608326908239,0.6841802228992333,1.6974882693900017,-1.9537953795379592
2022-10-27,0.5202564102564144,0.026212319790297478,0.8855183356906604,0.45564198707803705,0.0,0.20721094073767876,0.3558718861209842,-1.9684443644255865,0.10511562718991119,-0.1376936316695221,2.1035265003093606,0.3040353786622374,0.38453464243324853,0.12099720413382882,-0.043905383897702155,1.1328842620943025,-0.7018826825648417,-0.07667775812249533,0.3290281773049242,0.07145217582570362,-0.06863846117200478,0.7083643669009487,0.0,0.03858639667897087,0.37962289572973096,1.750961208577384,-0.9227379148877612,-0.12811162004529772
2022-10-28,2.4653312788905923,0.45176524645814675,0.9591326105087505,-0.6402126172855016,0.0,-0.0942605781315442,-1.1375495721143936,1.0588200172796824,0.5339789385367777,-0.00428702100640499,0.2701126073035631,-0.3558718861209953,1.5653440116490724,-0.06475952443312227,-0.37477954144621295,0.40427200868884405,0.10480959590077887,0.29598372911937193,-0.22679602747552874,0.20164338284955896,0.0756653617133285,6.930759886624371,0.0,0.23014517024426695,0.7460875894698571,0.04997501249375258,0.18307280664695558,0.17534537725822918
2022-10-31,3.1710914454277317,2.2380200105318604,0.16722408026756952,-0.04610984436826948,0.0,0.3324675324675397,-0.2008092654869842,-0.34605938825629234,0.711385747096549,-0.017213185299946865,-0.8223024468511864,-0.3179190751445127,0.20790193693722703,-4.133858267716528,-0.33079584842158893,0.1374323819612333,3.4486735870818963,0.2848392110944638,-0.09593553132295485,-0.5050745699718862,-0.631681243926141,0.8811135231771239,0.0,-0.42055878746042885,0.21547145761888764,-0.6019656019656039,-0.4189836128871416,0.07368421052631469
2022-11-01,-0.3571428571428559,-1.0660426417056779,1.3854425144747662,0.23474178403755097,0.0,0.2753416275749432,0.10527423939361569,0.22026431718060735,-0.8220449607387825,1.8145496920259685,-0.42815891665836103,-0.09437435940330696,-0.07214378683588392,0.0,-0.5690782059950328,-0.13699446065877918,0.532114920702309,0.12515644555692873,0.17900940714370983,0.05253354983523195,0.7828608247422819,0.06679814237546822,0.0,-0.07709109597842101,0.5015105740181269,-0.32628398791541,0.8847031963470364,0.19747872728091975
2022-11-02,-0.25452643228482397,0.5834020788648808,2.233400402414487,0.19548218940053097,0.0,-0.13600351681906653,-0.08165753408290732,0.0,0.6373275885329543,-0.19317450096587585,0.3237526840175087,0.29256875365710755,-0.07962544207276157,0.0,0.0,0.02763722398290147,-0.10083692729079274,-0.7199886376695996,0.3449165108632579,0.022451056027011917,-0.0025596332988875314,-0.22736130960114842,0.0,0.07372247459631887,-0.1941051751425893,1.0336538461538591,0.21486892995272733,0.04465810281872873
2022-11-03,-0.7885304659498216,0.6282722513089034,0.6739842095128123,0.6883677932376597,0.0,0.22161781001308611,-0.6425970757324595,0.19120617808900953,0.4133654839820755,0.038163754673992134,-0.23847376788552754,0.10300176574455921,-0.998773436131073,-0.03554923569142332,0.3064883071292268,0.041114985925705394,-0.6467963967762169,-0.1759734536572244,-0.13321636286837135,0.3940034595425912,0.7500081878623055,-0.9641873278236845,0.0,0.5351055107236657,-1.196007313929437,-0.5196645801346489,0.10204081632654294,-0.20602991277531846
2022-11-04,-0.41958041958041203,-0.372043582248216,4.656360588563979,-1.3191489361702113,0.0,-0.3562592775853579,0.16606123508042803,0.5653478276533322,0.03334444814939719,-0.10129843905197222,-0.05294086597984471,-0.2344846173153503,0.17790451489075043,0.6010705222527835,-0.24221176984813853,-0.19925292428342178,0.36469383905071706,0.27201145311379626,0.29779630732578166,0.5051921780181656,-0.09282280788994735,-0.3651815948476189,0.0,0.3412461517032561,0.17844576831382297,-0.46230440967283126,-0.2750434279096714,-0.007766231491684872
2022-11-07,1.134846461949257,0.05330490405117683,-1.35849056603774,-1.2197731649903676,0.0,0.832177531206657,0.18648984666389534,-1.7737003058103995,0.09235523409807378,0.22710419151648065,0.28605148670512726,0.04403982289634678,-0.20924149956408344,-0.18140589569161092,0.17395280573440086,-0.6146352777455566,-0.35889070146818414,0.44380822329108116,-0.3407247155075603,-0.13707368338587247,-0.6330298135978574,0.0886948215869543,0.0,-0.23629621680115176,0.26970514258009004,-0.05938784319721169,-0.3412173049035905,-0.49329468115621444
